VehicleID,LicensePlate,EntryDateTime,ExitDateTime,UserID,GateID,DriverID,VehicleTypeID,PermissionGranted,DivisionID
0,06VE809,1985-09-30 00:40:55,,1,1,1,,1,
0,06VE809,2025-04-08 09:11:03,,1,1,1,,1,
0,06AL6421,1971-05-15 14:26:10,,1,1,1,,1,
0,06FVF80,1984-04-09 18:39:03,,1,1,1,,1,
0,06FVF80,2029-08-19 00:10:29,,1,1,1,,1,
0,06ZDK89,2035-08-19 10:58:07,,1,1,1,,1,
0,06VE809,2026-02-01 03:37:52,,1,1,1,,1,
0,06VE809,2032-05-27 22:27:39,,1,1,1,,1,
0,06FVF80,1984-04-11 16:54:10,,1,1,1,,1,
0,06ZDK89,1979-07-17 11:51:04,,1,1,1,,1,
0,06VE809,2005-06-22 21:28:07,,1,1,1,,1,
0,06VE809,1998-03-02 14:14:53,,1,1,1,,1,
0,06AL6421,2034-04-05 19:30:44,,1,1,1,,1,
0,06FVF80,2003-07-21 10:20:05,,1,1,1,,1,
0,06VE809,2000-02-25 11:26:58,,1,1,1,,1,
0,06VE809,2016-11-02 17:02:04,,1,1,1,,1,
0,06AL6421,2025-03-15 03:30:41,,1,1,1,,1,
0,06ZDK89,2033-12-06 15:36:08,,1,1,1,,1,
0,06VE809,2007-05-17 07:43:55,,1,1,1,,1,
0,06ZDK89,2016-01-22 21:08:35,,1,1,1,,1,
0,06FVF80,2026-02-10 21:55:21,,1,1,1,,1,
0,06VE809,1971-02-26 03:25:26,,1,1,1,,1,
0,06VE809,1994-06-16 19:56:07,,1,1,1,,1,
0,06ZDK89,2020-09-21 11:51:33,,1,1,1,,1,
0,06VE809,2037-02-01 00:26:02,,1,1,1,,1,
0,06AL6421,2023-09-10 19:16:11,,1,1,1,,1,
0,06FVF80,2014-08-31 15:24:54,,1,1,1,,1,
0,06ZDK89,1976-06-15 06:45:59,,1,1,1,,1,
0,06FVF80,2030-02-20 18:21:30,,1,1,1,,1,
0,06VE809,1987-03-10 03:52:00,,1,1,1,,1,
0,06ZDK89,2002-03-08 06:48:36,,1,1,1,,1,
0,06VE809,1981-09-08 07:20:05,,1,1,1,,1,
0,06ZDK89,2021-10-22 17:35:05,,1,1,1,,1,
0,06VE809,2009-07-28 16:01:09,,1,1,1,,1,
0,06AL6421,2013-08-28 15:32:39,,1,1,1,,1,
0,06VE809,2025-11-30 21:03:55,,1,1,1,,1,
0,06FVF80,1973-12-15 01:47:58,,1,1,1,,1,
0,06VE809,1992-09-16 04:25:54,,1,1,1,,1,
0,06VE809,2022-12-23 08:24:53,,1,1,1,,1,
0,06AL6421,2032-05-27 08:26:02,,1,1,1,,1,
0,06ZDK89,2033-04-04 19:33:27,,1,1,1,,1,
0,06ZDK89,1974-05-02 15:29:59,,1,1,1,,1,
0,06FVF80,2004-06-06 15:50:27,,1,1,1,,1,
0,06ZDK89,2030-11-06 05:34:09,,1,1,1,,1,
0,06FVF80,1988-09-10 05:07:44,,1,1,1,,1,
0,06ZDK89,1981-12-09 02:52:47,,1,1,1,,1,
0,06ZDK89,1982-08-25 22:02:42,,1,1,1,,1,
0,06AL6421,2005-04-18 10:36:57,,1,1,1,,1,
0,06AL6421,2031-09-11 11:40:46,,1,1,1,,1,
0,06VE809,2000-03-04 08:37:55,,1,1,1,,1,
0,06ZDK89,1997-03-08 15:41:10,,1,1,1,,1,
0,06ZDK89,1973-07-31 09:55:28,,1,1,1,,1,
0,06VE809,2006-04-07 08:58:35,,1,1,1,,1,
0,06ZDK89,1996-07-21 01:58:29,,1,1,1,,1,
0,06ZDK89,2022-09-02 13:46:22,,1,1,1,,1,
0,06AL6421,2002-01-11 07:39:47,,1,1,1,,1,
0,06VE809,2007-02-06 12:28:36,,1,1,1,,1,
0,06VE809,2032-01-10 10:45:03,,1,1,1,,1,
0,06FVF80,1984-07-11 19:51:16,,1,1,1,,1,
0,06AL6421,1971-08-26 02:18:52,,1,1,1,,1,
0,06AL6421,1986-08-12 00:46:52,,1,1,1,,1,
0,06VE809,1997-10-22 19:43:48,,1,1,1,,1,
0,06VE809,1992-10-04 10:45:27,,1,1,1,,1,
0,06AL6421,2004-02-22 04:13:49,,1,1,1,,1,
0,06FVF80,1988-03-03 22:01:26,,1,1,1,,1,
0,06AL6421,2032-12-14 04:15:33,,1,1,1,,1,
0,06VE809,1975-04-13 08:22:00,,1,1,1,,1,
0,06FVF80,1978-02-11 20:29:48,,1,1,1,,1,
0,06VE809,2026-11-13 07:55:23,,1,1,1,,1,
0,06AL6421,1989-03-24 06:49:53,,1,1,1,,1,
0,06ZDK89,2021-04-11 04:57:42,,1,1,1,,1,
0,06FVF80,2029-12-14 00:58:22,,1,1,1,,1,
0,06VE809,1979-06-23 21:32:48,,1,1,1,,1,
0,06VE809,1974-05-17 12:41:23,,1,1,1,,1,
0,06VE809,2000-12-21 05:09:49,,1,1,1,,1,
0,06VE809,2031-12-09 23:22:38,,1,1,1,,1,
0,06VE809,2031-03-04 10:46:45,,1,1,1,,1,
0,06ZDK89,1979-05-31 04:00:44,,1,1,1,,1,
0,06AL6421,2001-06-12 21:38:12,,1,1,1,,1,
0,06ZDK89,1990-09-14 06:10:27,,1,1,1,,1,
0,06FVF80,1978-03-18 23:06:08,,1,1,1,,1,
0,06ZDK89,2010-10-11 02:12:53,,1,1,1,,1,
0,06AL6421,2027-09-22 05:26:54,,1,1,1,,1,
0,06AL6421,2013-10-22 08:57:02,,1,1,1,,1,
0,06FVF80,1979-04-01 03:34:19,,1,1,1,,1,
0,06ZDK89,2028-08-08 02:22:03,,1,1,1,,1,
0,06ZDK89,1996-08-06 02:23:41,,1,1,1,,1,
0,06ZDK89,1978-12-30 18:09:51,,1,1,1,,1,
0,06FVF80,1990-11-15 00:20:31,,1,1,1,,1,
0,06ZDK89,2033-03-12 18:49:51,,1,1,1,,1,
0,06VE809,1998-06-02 12:05:52,,1,1,1,,1,
0,06FVF80,1972-02-24 21:09:04,,1,1,1,,1,
0,06FVF80,2018-12-30 21:28:44,,1,1,1,,1,
0,06VE809,1992-03-26 20:10:57,,1,1,1,,1,
0,06FVF80,1975-11-08 15:23:21,,1,1,1,,1,
0,06FVF80,1996-12-18 20:16:26,,1,1,1,,1,
0,06FVF80,2019-03-01 08:06:23,,1,1,1,,1,
0,06VE809,1994-09-05 21:25:48,,1,1,1,,1,
0,06AL6421,1986-09-22 06:37:07,,1,1,1,,1,
0,06ZDK89,2007-11-30 06:20:15,,1,1,1,,1,
0,06VE809,1971-06-04 16:10:11,,1,1,1,,1,
0,06ZDK89,1998-08-22 20:46:51,,1,1,1,,1,
0,06FVF80,1981-10-28 22:18:53,,1,1,1,,1,
0,06ZDK89,2020-12-21 04:49:38,,1,1,1,,1,
0,06AL6421,1985-03-17 10:32:29,,1,1,1,,1,
0,06FVF80,2011-04-13 13:39:13,,1,1,1,,1,
0,06AL6421,2036-02-21 17:52:53,,1,1,1,,1,
0,06FVF80,2008-10-28 19:18:15,,1,1,1,,1,
0,06FVF80,2003-02-28 08:29:59,,1,1,1,,1,
0,06FVF80,2037-05-11 03:29:20,,1,1,1,,1,
0,06VE809,2035-02-07 13:57:46,,1,1,1,,1,
0,06AL6421,1984-04-05 01:17:53,,1,1,1,,1,
0,06AL6421,1988-06-05 22:01:10,,1,1,1,,1,
0,06VE809,1983-02-13 22:37:01,,1,1,1,,1,
0,06FVF80,2008-12-23 06:34:19,,1,1,1,,1,
0,06AL6421,1974-12-13 04:50:26,,1,1,1,,1,
0,06FVF80,2031-01-10 12:03:26,,1,1,1,,1,
0,06VE809,1981-04-28 19:24:08,,1,1,1,,1,
0,06AL6421,2017-01-15 05:13:58,,1,1,1,,1,
0,06FVF80,1973-05-19 20:23:55,,1,1,1,,1,
0,06ZDK89,2030-08-07 23:06:21,,1,1,1,,1,
0,06ZDK89,2025-10-28 11:56:56,,1,1,1,,1,
0,06AL6421,2008-06-11 01:40:16,,1,1,1,,1,
0,06ZDK89,2032-11-28 05:53:21,,1,1,1,,1,
0,06AL6421,2034-09-27 15:54:33,,1,1,1,,1,
0,06FVF80,2029-07-31 10:17:47,,1,1,1,,1,
0,06AL6421,2015-11-23 21:52:38,,1,1,1,,1,
0,06FVF80,2007-07-26 02:53:08,,1,1,1,,1,
0,06ZDK89,2034-12-04 06:16:16,,1,1,1,,1,
0,06AL6421,1982-04-26 15:03:08,,1,1,1,,1,
0,06ZDK89,2006-09-28 21:13:02,,1,1,1,,1,
0,06ZDK89,1970-03-25 05:53:12,,1,1,1,,1,
0,06AL6421,2031-03-30 17:16:26,,1,1,1,,1,
0,06AL6421,1981-06-01 09:34:43,,1,1,1,,1,
0,06VE809,2013-07-17 16:38:37,,1,1,1,,1,
0,06AL6421,1979-12-26 13:29:09,,1,1,1,,1,
0,06ZDK89,1988-08-11 19:55:24,,1,1,1,,1,
0,06FVF80,1996-09-12 11:08:16,,1,1,1,,1,
0,06AL6421,1988-07-17 05:13:12,,1,1,1,,1,
0,06FVF80,2000-06-03 09:27:00,,1,1,1,,1,
0,06FVF80,1983-07-21 00:36:09,,1,1,1,,1,
0,06ZDK89,1989-10-26 22:45:38,,1,1,1,,1,
0,06ZDK89,2029-02-05 16:48:45,,1,1,1,,1,
0,06AL6421,2012-04-17 10:42:26,,1,1,1,,1,
0,06FVF80,1983-09-14 14:58:49,,1,1,1,,1,
0,06AL6421,2017-01-23 08:15:54,,1,1,1,,1,
0,06ZDK89,2027-05-20 09:08:27,,1,1,1,,1,
0,06AL6421,2011-07-05 08:00:16,,1,1,1,,1,
0,06VE809,2009-09-06 22:14:46,,1,1,1,,1,
0,06VE809,2014-12-04 21:15:40,,1,1,1,,1,
0,06VE809,2009-03-26 21:52:13,,1,1,1,,1,
0,06AL6421,1978-11-30 16:07:15,,1,1,1,,1,
0,06VE809,2030-01-16 06:19:08,,1,1,1,,1,
0,06VE809,2004-11-20 05:51:09,,1,1,1,,1,
0,06ZDK89,1980-04-19 09:37:47,,1,1,1,,1,
0,06FVF80,1980-05-11 16:27:51,,1,1,1,,1,
0,06ZDK89,2008-10-18 05:38:02,,1,1,1,,1,
0,06VE809,2034-08-01 04:34:47,,1,1,1,,1,
0,06FVF80,1992-02-29 14:27:16,,1,1,1,,1,
0,06ZDK89,1992-05-07 18:35:43,,1,1,1,,1,
0,06FVF80,1982-05-29 11:05:20,,1,1,1,,1,
0,06VE809,1996-06-22 12:41:51,,1,1,1,,1,
0,06ZDK89,2032-09-20 22:07:25,,1,1,1,,1,
0,06AL6421,1976-05-19 09:12:22,,1,1,1,,1,
0,06AL6421,1996-04-26 00:55:03,,1,1,1,,1,
0,06VE809,1982-01-11 15:20:51,,1,1,1,,1,
0,06ZDK89,1994-12-25 21:33:08,,1,1,1,,1,
0,06VE809,2020-08-22 01:38:42,,1,1,1,,1,
0,06FVF80,1997-05-09 16:35:56,,1,1,1,,1,
0,06VE809,2037-02-26 21:02:14,,1,1,1,,1,
0,06ZDK89,1981-09-17 02:06:01,,1,1,1,,1,
0,06VE809,2031-01-22 16:45:40,,1,1,1,,1,
0,06AL6421,1998-07-19 21:51:15,,1,1,1,,1,
0,06VE809,2025-09-13 01:34:47,,1,1,1,,1,
0,06AL6421,2036-10-13 22:42:13,,1,1,1,,1,
0,06AL6421,2032-10-28 14:45:26,,1,1,1,,1,
0,06AL6421,2029-12-11 08:34:37,,1,1,1,,1,
0,06VE809,1984-02-26 22:37:43,,1,1,1,,1,
0,06AL6421,2013-08-26 09:32:55,,1,1,1,,1,
0,06ZDK89,1996-05-18 22:53:29,,1,1,1,,1,
0,06FVF80,2003-07-24 16:58:04,,1,1,1,,1,
0,06VE809,2019-04-11 20:39:06,,1,1,1,,1,
0,06FVF80,2032-03-10 20:50:08,,1,1,1,,1,
0,06VE809,2033-04-02 01:51:09,,1,1,1,,1,
0,06ZDK89,2033-10-28 23:46:46,,1,1,1,,1,
0,06ZDK89,2032-12-03 09:58:03,,1,1,1,,1,
0,06ZDK89,1998-06-10 08:56:10,,1,1,1,,1,
0,06AL6421,2004-02-13 13:49:10,,1,1,1,,1,
0,06FVF80,2015-09-21 00:04:11,,1,1,1,,1,
0,06AL6421,1992-08-30 18:03:04,,1,1,1,,1,
0,06FVF80,2019-10-11 08:36:03,,1,1,1,,1,
0,06FVF80,1997-10-08 04:16:46,,1,1,1,,1,
0,06FVF80,2011-02-09 03:15:47,,1,1,1,,1,
0,06FVF80,2007-09-05 01:48:39,,1,1,1,,1,
0,06FVF80,2015-01-03 21:59:09,,1,1,1,,1,
0,06ZDK89,1977-01-15 03:12:15,,1,1,1,,1,
0,06FVF80,2009-06-22 05:32:43,,1,1,1,,1,
0,06VE809,2017-08-09 12:14:49,,1,1,1,,1,
0,06AL6421,2034-12-22 11:25:12,,1,1,1,,1,
0,06ZDK89,2010-06-30 20:33:55,,1,1,1,,1,
0,06VE809,1984-07-14 00:50:46,,1,1,1,,1,
0,06ZDK89,2024-06-18 17:12:12,,1,1,1,,1,
0,06VE809,2006-04-18 03:47:30,,1,1,1,,1,
0,06ZDK89,2024-08-15 15:23:23,,1,1,1,,1,
0,06ZDK89,2033-04-11 03:18:28,,1,1,1,,1,
0,06FVF80,1996-12-09 22:55:15,,1,1,1,,1,
0,06AL6421,2015-07-22 12:57:43,,1,1,1,,1,
0,06FVF80,1979-06-21 21:19:19,,1,1,1,,1,
0,06VE809,1974-05-21 16:18:32,,1,1,1,,1,
0,06FVF80,2024-10-24 16:37:17,,1,1,1,,1,
0,06FVF80,2018-07-21 07:45:30,,1,1,1,,1,
0,06AL6421,2034-12-05 04:55:42,,1,1,1,,1,
0,06AL6421,2036-05-02 23:00:19,,1,1,1,,1,
0,06FVF80,1996-02-21 09:18:52,,1,1,1,,1,
0,06AL6421,1971-08-23 07:36:01,,1,1,1,,1,
0,06ZDK89,2010-08-31 19:05:59,,1,1,1,,1,
0,06ZDK89,1995-08-13 04:18:29,,1,1,1,,1,
0,06VE809,2020-08-24 22:23:50,,1,1,1,,1,
0,06FVF80,2030-02-03 05:02:00,,1,1,1,,1,
0,06AL6421,2010-08-08 19:03:39,,1,1,1,,1,
0,06AL6421,2034-08-06 22:57:18,,1,1,1,,1,
0,06AL6421,1985-08-13 09:04:31,,1,1,1,,1,
0,06VE809,2028-07-11 00:28:37,,1,1,1,,1,
0,06VE809,2000-08-31 06:33:13,,1,1,1,,1,
0,06VE809,1992-08-27 22:46:56,,1,1,1,,1,
0,06AL6421,1973-11-26 03:44:24,,1,1,1,,1,
0,06FVF80,1993-08-03 21:43:50,,1,1,1,,1,
0,06ZDK89,2006-05-18 01:16:24,,1,1,1,,1,
0,06ZDK89,1980-07-09 12:01:16,,1,1,1,,1,
0,06VE809,2020-01-24 14:02:32,,1,1,1,,1,
0,06ZDK89,2017-09-23 21:14:55,,1,1,1,,1,
0,06ZDK89,2015-03-03 10:01:13,,1,1,1,,1,
0,06ZDK89,1989-10-31 09:39:33,,1,1,1,,1,
0,06ZDK89,2004-04-11 19:25:23,,1,1,1,,1,
0,06VE809,2010-01-02 08:53:55,,1,1,1,,1,
0,06FVF80,1994-02-28 21:48:35,,1,1,1,,1,
0,06VE809,2004-03-06 22:16:51,,1,1,1,,1,
0,06VE809,1998-05-20 23:03:12,,1,1,1,,1,
0,06VE809,2034-12-07 15:16:08,,1,1,1,,1,
0,06ZDK89,2002-09-16 14:14:45,,1,1,1,,1,
0,06VE809,2020-10-11 17:48:46,,1,1,1,,1,
0,06ZDK89,1995-11-30 16:11:20,,1,1,1,,1,
0,06FVF80,1981-06-01 16:10:28,,1,1,1,,1,
0,06AL6421,1975-08-22 18:54:44,,1,1,1,,1,
0,06ZDK89,2010-12-22 04:48:35,,1,1,1,,1,
0,06ZDK89,2000-04-26 04:08:57,,1,1,1,,1,
0,06FVF80,1972-06-11 04:01:06,,1,1,1,,1,
0,06ZDK89,2000-12-09 10:34:30,,1,1,1,,1,
0,06ZDK89,1999-01-04 02:31:56,,1,1,1,,1,
0,06FVF80,2009-07-09 03:44:38,,1,1,1,,1,
0,06VE809,2032-07-23 06:38:58,,1,1,1,,1,
0,06VE809,2013-01-02 12:59:48,,1,1,1,,1,
0,06VE809,1982-01-04 01:20:29,,1,1,1,,1,
0,06FVF80,2018-05-09 09:09:26,,1,1,1,,1,
0,06VE809,1982-07-08 13:06:32,,1,1,1,,1,
0,06VE809,1977-07-11 19:55:53,,1,1,1,,1,
0,06ZDK89,1985-11-19 07:55:55,,1,1,1,,1,
0,06ZDK89,2029-02-03 20:31:43,,1,1,1,,1,
0,06ZDK89,2031-11-09 20:32:05,,1,1,1,,1,
0,06ZDK89,2024-08-24 15:07:06,,1,1,1,,1,
0,06VE809,1995-01-29 20:54:52,,1,1,1,,1,
0,06AL6421,2003-02-03 11:01:36,,1,1,1,,1,
0,06FVF80,2022-02-17 22:59:43,,1,1,1,,1,
0,06ZDK89,1981-05-15 01:11:34,,1,1,1,,1,
0,06AL6421,2004-02-07 00:53:44,,1,1,1,,1,
0,06FVF80,1980-09-02 11:40:49,,1,1,1,,1,
0,06FVF80,2007-12-22 09:26:43,,1,1,1,,1,
0,06ZDK89,2034-08-22 21:34:33,,1,1,1,,1,
0,06AL6421,2021-11-02 02:02:15,,1,1,1,,1,
0,06VE809,1987-06-14 06:09:35,,1,1,1,,1,
0,06VE809,2016-12-29 10:03:49,,1,1,1,,1,
0,06AL6421,1970-07-31 21:44:24,,1,1,1,,1,
0,06AL6421,1974-07-10 22:07:35,,1,1,1,,1,
0,06AL6421,2001-12-05 23:37:00,,1,1,1,,1,
0,06AL6421,1973-12-26 02:09:37,,1,1,1,,1,
0,06VE809,2029-04-12 21:57:04,,1,1,1,,1,
0,06AL6421,1982-02-11 17:44:46,,1,1,1,,1,
0,06ZDK89,2007-05-05 23:37:09,,1,1,1,,1,
0,06AL6421,2001-09-01 03:08:14,,1,1,1,,1,
0,06FVF80,1976-10-25 07:02:01,,1,1,1,,1,
0,06FVF80,2009-08-22 21:19:09,,1,1,1,,1,
0,06AL6421,2026-05-11 23:36:44,,1,1,1,,1,
0,06FVF80,1977-07-15 06:42:18,,1,1,1,,1,
0,06FVF80,2002-02-01 21:43:02,,1,1,1,,1,
0,06VE809,1976-09-10 19:01:36,,1,1,1,,1,
0,06AL6421,1984-05-15 13:44:00,,1,1,1,,1,
0,06VE809,2036-01-30 11:45:01,,1,1,1,,1,
0,06AL6421,2021-03-25 15:03:42,,1,1,1,,1,
0,06FVF80,1984-12-17 01:32:49,,1,1,1,,1,
0,06ZDK89,2001-07-02 10:11:53,,1,1,1,,1,
0,06VE809,1986-09-05 18:27:00,,1,1,1,,1,
0,06VE809,1988-07-16 02:57:14,,1,1,1,,1,
0,06AL6421,2021-02-15 04:50:26,,1,1,1,,1,
0,06ZDK89,1984-11-16 12:25:12,,1,1,1,,1,
0,06FVF80,2022-10-31 09:18:44,,1,1,1,,1,
0,06AL6421,1983-07-14 08:30:03,,1,1,1,,1,
0,06VE809,1974-11-15 07:54:59,,1,1,1,,1,
0,06ZDK89,2017-10-12 05:06:49,,1,1,1,,1,
0,06FVF80,2031-06-11 00:43:20,,1,1,1,,1,
0,06FVF80,1998-01-12 17:31:32,,1,1,1,,1,
0,06FVF80,2009-07-17 12:44:31,,1,1,1,,1,
0,06VE809,1997-03-05 22:43:25,,1,1,1,,1,
0,06ZDK89,2002-03-22 22:58:39,,1,1,1,,1,
0,06FVF80,1979-07-13 12:42:35,,1,1,1,,1,
0,06VE809,1991-07-13 17:34:24,,1,1,1,,1,
0,06AL6421,2030-08-30 18:49:22,,1,1,1,,1,
0,06AL6421,2021-08-23 11:25:27,,1,1,1,,1,
0,06FVF80,1994-07-01 08:16:19,,1,1,1,,1,
0,06VE809,2036-06-30 06:46:28,,1,1,1,,1,
0,06AL6421,2026-05-24 03:00:18,,1,1,1,,1,
0,06AL6421,2005-04-04 05:00:54,,1,1,1,,1,
0,06AL6421,2019-08-24 04:07:37,,1,1,1,,1,
0,06ZDK89,2016-06-23 18:37:20,,1,1,1,,1,
0,06AL6421,2026-10-13 17:01:32,,1,1,1,,1,
0,06FVF80,2004-06-23 11:20:43,,1,1,1,,1,
0,06ZDK89,2010-02-16 10:18:31,,1,1,1,,1,
0,06AL6421,2021-06-08 17:56:58,,1,1,1,,1,
0,06FVF80,1983-10-17 01:44:45,,1,1,1,,1,
0,06FVF80,1977-02-22 17:39:55,,1,1,1,,1,
0,06AL6421,1993-09-05 05:25:27,,1,1,1,,1,
0,06AL6421,1977-03-28 16:43:29,,1,1,1,,1,
0,06AL6421,2013-12-23 15:52:50,,1,1,1,,1,
0,06VE809,2006-10-14 03:36:19,,1,1,1,,1,
0,06AL6421,2033-10-17 15:35:03,,1,1,1,,1,
0,06FVF80,2029-11-17 18:49:11,,1,1,1,,1,
0,06FVF80,1982-08-07 13:20:36,,1,1,1,,1,
0,06VE809,1986-03-06 13:32:11,,1,1,1,,1,
0,06AL6421,1990-02-28 02:17:03,,1,1,1,,1,
0,06VE809,2036-01-18 02:26:00,,1,1,1,,1,
0,06ZDK89,1976-01-26 00:50:36,,1,1,1,,1,
0,06ZDK89,2005-01-26 03:11:48,,1,1,1,,1,
0,06ZDK89,2031-08-15 01:50:39,,1,1,1,,1,
0,06VE809,2011-05-11 10:53:07,,1,1,1,,1,
0,06ZDK89,1999-07-21 09:22:08,,1,1,1,,1,
0,06VE809,1985-06-30 11:14:52,,1,1,1,,1,
0,06ZDK89,1986-02-16 05:52:34,,1,1,1,,1,
0,06FVF80,2014-07-31 13:55:41,,1,1,1,,1,
0,06FVF80,1977-04-17 01:49:03,,1,1,1,,1,
0,06FVF80,2025-11-22 05:48:13,,1,1,1,,1,
0,06ZDK89,1989-08-06 07:44:17,,1,1,1,,1,
0,06FVF80,1979-02-08 13:02:30,,1,1,1,,1,
0,06FVF80,1999-12-06 06:49:36,,1,1,1,,1,
0,06FVF80,2037-12-12 12:02:46,,1,1,1,,1,
0,06ZDK89,1990-08-23 20:01:59,,1,1,1,,1,
0,06FVF80,2018-08-03 13:33:48,,1,1,1,,1,
0,06ZDK89,2008-04-15 14:14:57,,1,1,1,,1,
0,06FVF80,1984-08-26 04:09:06,,1,1,1,,1,
0,06ZDK89,2028-08-30 09:46:56,,1,1,1,,1,
0,06AL6421,2028-10-07 20:42:24,,1,1,1,,1,
0,06FVF80,1974-07-08 02:36:06,,1,1,1,,1,
0,06ZDK89,2033-10-23 03:18:23,,1,1,1,,1,
0,06AL6421,1999-02-01 06:20:49,,1,1,1,,1,
0,06AL6421,2028-03-08 23:52:56,,1,1,1,,1,
0,06VE809,1978-10-22 19:39:43,,1,1,1,,1,
0,06AL6421,2010-02-23 12:17:08,,1,1,1,,1,
0,06ZDK89,2025-06-29 20:36:44,,1,1,1,,1,
0,06AL6421,1984-08-02 20:21:21,,1,1,1,,1,
0,06FVF80,2028-12-19 20:30:14,,1,1,1,,1,
0,06VE809,2010-01-14 06:10:50,,1,1,1,,1,
0,06VE809,1977-07-22 01:32:38,,1,1,1,,1,
0,06AL6421,2008-01-08 14:11:21,,1,1,1,,1,
0,06ZDK89,2027-05-09 16:06:49,,1,1,1,,1,
0,06AL6421,1986-11-21 23:56:31,,1,1,1,,1,
0,06AL6421,2033-02-23 04:29:55,,1,1,1,,1,
0,06ZDK89,2000-01-30 11:11:24,,1,1,1,,1,
0,06VE809,1978-01-16 15:02:28,,1,1,1,,1,
0,06VE809,2030-09-10 20:39:24,,1,1,1,,1,
0,06ZDK89,2020-06-19 21:49:28,,1,1,1,,1,
0,06ZDK89,2006-05-04 12:24:32,,1,1,1,,1,
0,06ZDK89,1983-08-04 00:55:37,,1,1,1,,1,
0,06AL6421,1970-10-29 22:26:58,,1,1,1,,1,
0,06FVF80,1989-09-20 05:36:00,,1,1,1,,1,
0,06VE809,1987-03-16 18:30:01,,1,1,1,,1,
0,06AL6421,1982-12-06 03:04:47,,1,1,1,,1,
0,06FVF80,2027-04-11 22:56:46,,1,1,1,,1,
0,06AL6421,2014-08-02 07:13:06,,1,1,1,,1,
0,06ZDK89,2028-10-19 08:48:23,,1,1,1,,1,
0,06AL6421,2033-05-11 21:42:14,,1,1,1,,1,
0,06AL6421,2030-05-04 02:13:28,,1,1,1,,1,
0,06FVF80,1991-12-13 02:39:01,,1,1,1,,1,
0,06AL6421,2028-07-27 20:58:16,,1,1,1,,1,
0,06ZDK89,2037-12-29 10:40:59,,1,1,1,,1,
0,06AL6421,2018-05-05 06:03:35,,1,1,1,,1,
0,06VE809,2017-07-28 18:13:28,,1,1,1,,1,
0,06VE809,2036-08-20 03:47:38,,1,1,1,,1,
0,06ZDK89,1996-09-17 04:52:28,,1,1,1,,1,
0,06FVF80,1984-10-30 06:59:42,,1,1,1,,1,
0,06VE809,2002-08-27 09:34:05,,1,1,1,,1,
0,06FVF80,1990-12-13 13:05:44,,1,1,1,,1,
0,06VE809,2023-09-15 15:07:38,,1,1,1,,1,
0,06FVF80,1970-01-18 19:23:54,,1,1,1,,1,
0,06AL6421,2024-02-17 20:13:31,,1,1,1,,1,
0,06FVF80,2007-03-09 08:02:17,,1,1,1,,1,
0,06FVF80,2022-07-28 19:39:45,,1,1,1,,1,
0,06VE809,1981-02-23 09:33:19,,1,1,1,,1,
0,06FVF80,1976-09-08 23:47:48,,1,1,1,,1,
0,06ZDK89,2017-02-28 21:17:11,,1,1,1,,1,
0,06FVF80,1992-02-15 09:10:46,,1,1,1,,1,
0,06VE809,2011-07-08 06:18:09,,1,1,1,,1,
0,06ZDK89,2001-12-20 02:07:04,,1,1,1,,1,
0,06VE809,2024-04-08 00:52:15,,1,1,1,,1,
0,06FVF80,1990-07-05 15:21:06,,1,1,1,,1,
0,06AL6421,1976-12-19 23:04:43,,1,1,1,,1,
0,06ZDK89,1985-08-06 02:59:57,,1,1,1,,1,
0,06AL6421,1998-02-21 11:00:01,,1,1,1,,1,
0,06ZDK89,1973-04-10 04:02:11,,1,1,1,,1,
0,06VE809,2011-09-18 02:55:02,,1,1,1,,1,
0,06AL6421,1976-09-04 17:18:48,,1,1,1,,1,
0,06ZDK89,2025-08-02 08:10:24,,1,1,1,,1,
0,06ZDK89,1997-06-06 19:52:32,,1,1,1,,1,
0,06AL6421,2007-12-19 13:21:58,,1,1,1,,1,
0,06AL6421,2000-11-30 23:52:28,,1,1,1,,1,
0,06AL6421,1981-12-22 00:34:41,,1,1,1,,1,
0,06FVF80,1982-02-24 02:21:54,,1,1,1,,1,
0,06FVF80,1993-03-07 06:18:17,,1,1,1,,1,
0,06AL6421,1991-02-23 17:28:36,,1,1,1,,1,
0,06ZDK89,2008-04-10 22:34:04,,1,1,1,,1,
0,06AL6421,1991-09-05 17:26:45,,1,1,1,,1,
0,06ZDK89,2013-08-18 15:59:52,,1,1,1,,1,
0,06VE809,1990-06-28 10:56:26,,1,1,1,,1,
0,06VE809,2030-11-17 21:30:16,,1,1,1,,1,
0,06FVF80,1989-07-21 10:09:40,,1,1,1,,1,
0,06VE809,2009-03-12 22:38:17,,1,1,1,,1,
0,06VE809,2006-05-27 14:25:29,,1,1,1,,1,
0,06FVF80,1989-08-13 00:39:17,,1,1,1,,1,
0,06VE809,1984-08-10 22:26:38,,1,1,1,,1,
0,06FVF80,2032-03-30 11:04:04,,1,1,1,,1,
0,06VE809,1998-05-13 17:58:13,,1,1,1,,1,
0,06AL6421,2010-03-20 06:23:17,,1,1,1,,1,
0,06ZDK89,2032-06-28 13:59:16,,1,1,1,,1,
0,06VE809,1986-05-22 01:12:29,,1,1,1,,1,
0,06ZDK89,2028-05-04 15:42:32,,1,1,1,,1,
0,06VE809,1979-02-12 06:55:07,,1,1,1,,1,
0,06VE809,1994-12-14 21:42:16,,1,1,1,,1,
0,06ZDK89,1996-02-21 13:08:44,,1,1,1,,1,
